90,-1,(),25,236,132,449,1.4743091688724235,-1,-1,-1
90,-1,(),234,201,354,439,0.3307916841004044,-1,-1,-1
90,-1,(),433,206,536,413,0.8967876920942217,-1,-1,-1
90,-1,(),528,83,622,270,0.3548232053872198,-1,-1,-1
90,-1,(),436,72,500,200,0.2337669781409204,-1,-1,-1
91,-1,(),234,200,359,449,1.456905747530982,-1,-1,-1
91,-1,(),29,246,130,448,0.6258471764158458,-1,-1,-1
91,-1,(),431,205,536,416,0.6737503237091005,-1,-1,-1
91,-1,(),647,214,719,357,0.3913725311867893,-1,-1,-1
91,-1,(),528,86,620,269,0.41913001076318324,-1,-1,-1
91,-1,(),436,72,500,200,0.17047303798608482,-1,-1,-1
92,-1,(),574,320,642,450,1.4616117989644408,-1,-1,-1
92,-1,(),24,235,131,450,0.6993798593757674,-1,-1,-1
92,-1,(),232,198,358,449,0.7861456605605781,-1,-1,-1
92,-1,(),428,203,536,419,0.4189376598224044,-1,-1,-1
92,-1,(),528,86,620,269,0.8812902965582907,-1,-1,-1
93,-1,(),29,246,130,447,0.6661903955973685,-1,-1,-1
93,-1,(),233,196,358,446,1.6436349852010608,-1,-1,-1
93,-1,(),428,202,536,418,0.7616767215076834,-1,-1,-1
93,-1,(),634,205,711,358,0.4448666777461767,-1,-1,-1
93,-1,(),528,86,620,269,0.31635886058211327,-1,-1,-1
93,-1,(),432,71,497,201,0.483508700504899,-1,-1,-1
94,-1,(),25,235,132,449,0.6145239371107891,-1,-1,-1
94,-1,(),233,195,359,447,1.6922646864550188,-1,-1,-1
94,-1,(),427,202,536,420,0.6661858045263216,-1,-1,-1
94,-1,(),632,206,707,355,0.45224813069216907,-1,-1,-1
94,-1,(),528,86,620,269,0.799269842915237,-1,-1,-1
95,-1,(),25,235,132,449,0.4787127417512238,-1,-1,-1
95,-1,(),238,200,351,426,1.7265087300911546,-1,-1,-1
95,-1,(),428,203,535,417,0.8748377520823851,-1,-1,-1
95,-1,(),631,205,705,352,0.2840841873548925,-1,-1,-1
95,-1,(),528,86,620,269,0.654813155066222,-1,-1,-1
95,-1,(),427,68,493,199,0.6449710258748382,-1,-1,-1
96,-1,(),26,237,132,449,0.83969841664657,-1,-1,-1
96,-1,(),234,201,355,442,1.7470763195306063,-1,-1,-1
96,-1,(),425,203,534,421,1.1573408509138972,-1,-1,-1
96,-1,(),629,204,704,354,0.22161503788083792,-1,-1,-1
96,-1,(),528,86,620,269,0.187440802808851,-1,-1,-1
97,-1,(),632,248,736,450,0.9429616809356958,-1,-1,-1
97,-1,(),25,236,131,448,1.6101567265577614,-1,-1,-1
97,-1,(),241,213,351,432,1.217161959852092,-1,-1,-1
97,-1,(),424,207,531,422,0.41994741978123784,-1,-1,-1
97,-1,(),528,86,620,269,0.18857471109367907,-1,-1,-1
98,-1,(),629,247,731,450,1.447768693557009,-1,-1,-1
98,-1,(),25,236,131,449,1.6300499096978456,-1,-1,-1
98,-1,(),236,207,351,437,0.9779142936458811,-1,-1,-1
98,-1,(),422,205,533,426,0.5446263958001509,-1,-1,-1
98,-1,(),528,86,620,269,0.3800346180796623,-1,-1,-1
98,-1,(),432,70,497,200,0.15924503514543176,-1,-1,-1
99,-1,(),626,242,732,450,1.263839835766703,-1,-1,-1
99,-1,(),25,236,132,449,1.6214108355052304,-1,-1,-1
99,-1,(),234,212,347,438,0.96232937683817,-1,-1,-1
99,-1,(),421,208,531,428,0.47343131504021585,-1,-1,-1
100,-1,(),349,276,441,450,1.214984790654853,-1,-1,-1
100,-1,(),25,236,132,449,1.5971838489640504,-1,-1,-1
100,-1,(),231,213,346,444,1.062885046005249,-1,-1,-1
100,-1,(),420,207,530,426,0.21818664926104248,-1,-1,-1
100,-1,(),527,85,622,274,0.40123303793370724,-1,-1,-1
101,-1,(),350,279,439,450,1.5084022306837142,-1,-1,-1
101,-1,(),25,236,132,449,1.6239361407933757,-1,-1,-1
101,-1,(),230,215,347,449,0.6097392442170531,-1,-1,-1
101,-1,(),418,206,529,429,0.09307559253647923,-1,-1,-1
101,-1,(),527,85,622,274,0.5862198029644787,-1,-1,-1
102,-1,(),637,292,717,450,1.594769407529384,-1,-1,-1
102,-1,(),350,284,437,450,1.6247634473256767,-1,-1,-1
102,-1,(),30,247,130,446,0.27442471345420927,-1,-1,-1
102,-1,(),231,219,341,439,0.6809127959422767,-1,-1,-1
102,-1,(),417,208,523,420,0.22038620710372925,-1,-1,-1
102,-1,(),703,239,769,371,0.2975613344460726,-1,-1,-1
102,-1,(),427,68,493,199,0.26708054763730615,-1,-1,-1
103,-1,(),636,296,714,450,1.731295455712825,-1,-1,-1
103,-1,(),350,278,440,450,1.607596764806658,-1,-1,-1
103,-1,(),30,247,130,446,0.21287938579916954,-1,-1,-1
103,-1,(),230,221,338,436,0.332640654174611,-1,-1,-1
103,-1,(),411,206,522,429,0.6919608564348891,-1,-1,-1
103,-1,(),527,85,622,274,0.10479230526834726,-1,-1,-1
103,-1,(),425,67,491,199,0.23277088161557913,-1,-1,-1
104,-1,(),633,300,710,450,1.7309750281274319,-1,-1,-1
104,-1,(),350,282,438,450,1.6883182218298316,-1,-1,-1
104,-1,(),30,248,129,447,0.2726779629010707,-1,-1,-1
104,-1,(),228,219,337,436,0.16555728111416101,-1,-1,-1
104,-1,(),410,203,521,425,0.8778494041180238,-1,-1,-1
104,-1,(),363,222,449,394,0.18516252865083516,-1,-1,-1
104,-1,(),528,86,620,269,0.577137993182987,-1,-1,-1
104,-1,(),423,66,490,199,0.4619067953899503,-1,-1,-1
105,-1,(),351,286,437,450,2.2150086315814406,-1,-1,-1
105,-1,(),614,250,718,450,0.7456804299727082,-1,-1,-1
105,-1,(),29,246,129,447,1.6432128991000354,-1,-1,-1
105,-1,(),226,219,334,435,0.39670117327477783,-1,-1,-1
105,-1,(),409,202,522,428,0.2374486697372049,-1,-1,-1
105,-1,(),363,222,449,394,0.7584657431580126,-1,-1,-1
106,-1,(),350,282,438,450,1.867206132505089,-1,-1,-1
106,-1,(),610,248,716,450,1.6210635704919696,-1,-1,-1
106,-1,(),29,245,130,446,0.6421214074362069,-1,-1,-1
106,-1,(),225,221,332,436,0.5017401943914592,-1,-1,-1
106,-1,(),408,203,517,422,0.258421896956861,-1,-1,-1
106,-1,(),364,224,449,394,0.9541196310019586,-1,-1,-1
106,-1,(),566,187,651,356,0.1790433742571622,-1,-1,-1
106,-1,(),432,70,497,200,0.2962870257906616,-1,-1,-1
107,-1,(),349,283,437,450,1.8513621330494061,-1,-1,-1
107,-1,(),30,247,130,447,1.7354094792390242,-1,-1,-1
107,-1,(),529,227,632,433,0.2866051609162241,-1,-1,-1
107,-1,(),224,222,328,430,0.20766788441687822,-1,-1,-1
107,-1,(),411,206,515,415,0.6527205735910684,-1,-1,-1
107,-1,(),701,235,771,374,0.07932808622717857,-1,-1,-1
107,-1,(),432,70,497,200,0.24413226649630815,-1,-1,-1
108,-1,(),349,286,435,450,1.5555213869083673,-1,-1,-1
108,-1,(),610,248,714,450,1.5667778253555298,-1,-1,-1
108,-1,(),30,247,130,447,0.3161977715790272,-1,-1,-1
108,-1,(),223,223,325,427,0.231909355847165,-1,-1,-1
108,-1,(),412,208,513,410,0.4931332357227802,-1,-1,-1
109,-1,(),606,243,713,450,1.5540766050107777,-1,-1,-1
109,-1,(),29,246,129,446,1.8046827572397888,-1,-1,-1
109,-1,(),223,222,325,426,0.2918795545119792,-1,-1,-1
109,-1,(),409,207,513,415,0.45031371992081404,-1,-1,-1
110,-1,(),600,228,715,450,1.5902824603836052,-1,-1,-1
110,-1,(),25,236,132,449,1.3634639005176723,-1,-1,-1
110,-1,(),222,220,326,427,0.28974304150324315,-1,-1,-1
110,-1,(),409,207,512,414,0.5822009444236755,-1,-1,-1
110,-1,(),432,70,497,200,0.3845223521348089,-1,-1,-1
111,-1,(),596,222,715,450,1.57256690133363,-1,-1,-1
111,-1,(),25,236,131,449,1.651049381121993,-1,-1,-1
111,-1,(),218,221,321,428,0.7843556730076671,-1,-1,-1
111,-1,(),405,205,515,426,0.23693092702887952,-1,-1,-1
111,-1,(),432,71,497,201,0.3097980369348079,-1,-1,-1
112,-1,(),25,235,132,448,1.5136035778559744,-1,-1,-1
112,-1,(),215,217,323,434,1.6993816934991628,-1,-1,-1
112,-1,(),405,208,512,421,0.8072875207290053,-1,-1,-1
112,-1,(),525,81,624,280,0.19558186875656247,-1,-1,-1
113,-1,(),25,236,131,449,1.568296204553917,-1,-1,-1
113,-1,(),213,216,323,435,1.8035291032865644,-1,-1,-1
113,-1,(),405,211,509,420,0.7779073473066092,-1,-1,-1
113,-1,(),603,206,676,352,0.1917272547725588,-1,-1,-1
113,-1,(),436,72,500,200,0.12928946199826896,-1,-1,-1
114,-1,(),25,234,132,449,1.5060537848621607,-1,-1,-1
114,-1,(),210,218,321,439,2.248429973144084,-1,-1,-1
114,-1,(),404,210,508,419,0.8640021883766167,-1,-1,-1
114,-1,(),602,207,676,355,0.2856994054745883,-1,-1,-1
115,-1,(),25,235,132,449,2.5707093171658926,-1,-1,-1
115,-1,(),208,221,318,441,1.52593476860784,-1,-1,-1
115,-1,(),403,208,509,420,0.6991948643699288,-1,-1,-1
115,-1,(),701,235,771,374,0.15315677400212735,-1,-1,-1
116,-1,(),25,236,131,449,0.9349126601591706,-1,-1,-1
116,-1,(),205,222,315,442,2.4930402853060514,-1,-1,-1
116,-1,(),403,208,508,418,1.5998065440217033,-1,-1,-1
116,-1,(),701,235,771,374,0.25936161051504314,-1,-1,-1
116,-1,(),601,211,672,352,0.060943705728277564,-1,-1,-1
117,-1,(),25,236,131,449,1.610763469710946,-1,-1,-1
117,-1,(),201,221,313,444,2.7658763454528525,-1,-1,-1
117,-1,(),402,206,508,418,0.9981182232731953,-1,-1,-1
117,-1,(),598,211,671,356,0.4007356002693996,-1,-1,-1
117,-1,(),432,70,497,200,0.3453750901389867,-1,-1,-1
118,-1,(),25,235,132,449,2.6287107506068423,-1,-1,-1
118,-1,(),199,221,312,447,1.4707479793578386,-1,-1,-1
118,-1,(),510,226,613,432,0.5008158045820892,-1,-1,-1
118,-1,(),400,205,507,420,0.17942580115050077,-1,-1,-1
118,-1,(),598,211,671,356,0.267156032146886,-1,-1,-1
119,-1,(),25,235,132,450,2.64114741794765,-1,-1,-1
119,-1,(),197,222,307,442,1.619367731269449,-1,-1,-1
119,-1,(),504,224,611,439,0.5838525225408375,-1,-1,-1
119,-1,(),399,203,506,417,0.2677147617796436,-1,-1,-1
119,-1,(),432,70,497,200,0.29560328542720526,-1,-1,-1
120,-1,(),583,226,700,450,2.6403929106891155,-1,-1,-1
120,-1,(),25,235,132,449,1.5129798690322787,-1,-1,-1
120,-1,(),196,223,303,438,0.5370461512356997,-1,-1,-1
120,-1,(),506,226,610,434,0.5658929185010493,-1,-1,-1
120,-1,(),397,200,507,419,0.2873967814957723,-1,-1,-1
120,-1,(),432,70,497,200,0.3311027761083096,-1,-1,-1
121,-1,(),25,236,131,449,1.5971053720859345,-1,-1,-1
121,-1,(),193,224,298,434,2.276746635674499,-1,-1,-1
121,-1,(),504,223,605,426,0.5198218412697315,-1,-1,-1
121,-1,(),393,201,504,424,0.5225603526923805,-1,-1,-1
121,-1,(),572,214,644,357,0.4980594660155475,-1,-1,-1
121,-1,(),427,70,493,201,0.2559157316572964,-1,-1,-1
122,-1,(),582,215,704,450,2.416654539294541,-1,-1,-1
122,-1,(),25,235,132,449,0.6853101488668472,-1,-1,-1
122,-1,(),190,224,294,432,1.5001337609719485,-1,-1,-1
122,-1,(),393,202,505,425,0.44626298069488257,-1,-1,-1
123,-1,(),577,209,703,450,2.3522702015470713,-1,-1,-1
123,-1,(),25,234,132,449,1.0422945994650945,-1,-1,-1
123,-1,(),188,220,296,435,1.5116380399558693,-1,-1,-1
123,-1,(),391,199,505,428,0.7643781658262014,-1,-1,-1
124,-1,(),580,217,700,450,1.9696745979599655,-1,-1,-1
124,-1,(),25,235,132,450,0.8289166344329715,-1,-1,-1
124,-1,(),186,223,291,433,1.5264397781575099,-1,-1,-1
124,-1,(),389,196,506,430,1.3745236614486203,-1,-1,-1
124,-1,(),416,66,483,200,0.12918546865694225,-1,-1,-1
125,-1,(),361,296,441,450,2.186596316518262,-1,-1,-1
125,-1,(),581,220,700,450,0.5182386417873204,-1,-1,-1
125,-1,(),25,235,132,449,1.507960204500705,-1,-1,-1
125,-1,(),185,244,285,444,1.3999041058123112,-1,-1,-1
125,-1,(),390,200,504,427,0.4319152943789959,-1,-1,-1
125,-1,(),501,237,595,425,0.255620980868116,-1,-1,-1
125,-1,(),422,67,488,199,0.21361583174439147,-1,-1,-1
126,-1,(),581,219,701,450,2.6006370342802256,-1,-1,-1
126,-1,(),25,235,132,448,0.9025915255770087,-1,-1,-1
126,-1,(),182,245,283,446,1.5443280143663287,-1,-1,-1
126,-1,(),387,196,505,431,1.210780746070668,-1,-1,-1
126,-1,(),500,241,590,422,0.3944081428926438,-1,-1,-1
126,-1,(),427,68,493,199,0.2409809068776667,-1,-1,-1
127,-1,(),580,219,700,450,2.1035547519568354,-1,-1,-1
127,-1,(),30,248,130,447,0.7620334231760353,-1,-1,-1
127,-1,(),179,251,276,445,1.5296426822897047,-1,-1,-1
127,-1,(),385,200,502,434,0.8794093355536461,-1,-1,-1
127,-1,(),415,66,482,200,0.15220398781821132,-1,-1,-1
128,-1,(),580,221,696,450,1.644347857683897,-1,-1,-1
128,-1,(),25,236,131,449,0.7242937167175114,-1,-1,-1
128,-1,(),175,207,293,442,1.6512198323616758,-1,-1,-1
128,-1,(),384,201,501,434,1.1197642758488655,-1,-1,-1
128,-1,(),415,66,482,200,0.2556757255224511,-1,-1,-1
129,-1,(),580,223,697,450,0.7541428846307099,-1,-1,-1
129,-1,(),25,236,132,449,1.5683644816745073,-1,-1,-1
129,-1,(),172,208,290,444,1.2084838717710227,-1,-1,-1
129,-1,(),382,199,500,434,1.1553673597518355,-1,-1,-1
129,-1,(),432,70,497,200,0.24869460170157254,-1,-1,-1
130,-1,(),582,229,696,450,0.860154100228101,-1,-1,-1
130,-1,(),25,236,131,448,1.5924905103165656,-1,-1,-1
130,-1,(),171,207,287,439,0.9691428691148758,-1,-1,-1
130,-1,(),379,197,499,436,0.821351878810674,-1,-1,-1
130,-1,(),428,70,494,201,0.5700854838360101,-1,-1,-1
131,-1,(),582,230,696,450,0.9172208245145157,-1,-1,-1
131,-1,(),25,236,131,449,1.627094466239214,-1,-1,-1
131,-1,(),170,210,283,435,1.022200462874025,-1,-1,-1
131,-1,(),378,199,495,433,1.0679593093227595,-1,-1,-1
131,-1,(),423,68,489,200,0.24866399657912552,-1,-1,-1
132,-1,(),585,234,697,450,0.6886540554696694,-1,-1,-1
132,-1,(),30,248,129,447,1.057586350478232,-1,-1,-1
132,-1,(),166,215,276,435,1.6533099131193012,-1,-1,-1
132,-1,(),374,195,493,432,1.3039997117593884,-1,-1,-1
132,-1,(),427,68,493,199,0.2192852443549782,-1,-1,-1
133,-1,(),587,235,699,450,0.5107013029046357,-1,-1,-1
133,-1,(),30,248,129,446,1.7071827314794064,-1,-1,-1
133,-1,(),162,211,277,441,0.9424143815413117,-1,-1,-1
133,-1,(),374,193,494,432,1.502966976026073,-1,-1,-1
133,-1,(),432,70,497,200,0.2692091228091158,-1,-1,-1
134,-1,(),585,223,701,450,0.6057866213377565,-1,-1,-1
134,-1,(),30,247,130,446,1.702270224923268,-1,-1,-1
134,-1,(),157,207,276,445,1.4244802613393404,-1,-1,-1
134,-1,(),373,194,492,432,1.4453385102096945,-1,-1,-1
134,-1,(),423,67,489,199,0.1963367621647194,-1,-1,-1
135,-1,(),587,227,702,450,0.5864693934563547,-1,-1,-1
135,-1,(),153,205,277,450,1.5978603542316705,-1,-1,-1
135,-1,(),25,236,131,449,1.711707751499489,-1,-1,-1
135,-1,(),371,191,492,433,1.3356978760566562,-1,-1,-1
135,-1,(),272,261,341,399,0.44689232227392495,-1,-1,-1
135,-1,(),424,68,490,200,0.2161913902964443,-1,-1,-1
136,-1,(),352,292,432,450,1.42303756182082,-1,-1,-1
136,-1,(),588,227,703,450,0.5514680661726743,-1,-1,-1
136,-1,(),148,207,271,450,1.7303608439397067,-1,-1,-1
136,-1,(),25,237,131,449,1.3845800609851722,-1,-1,-1
136,-1,(),371,192,490,429,0.6229257439263165,-1,-1,-1
136,-1,(),270,260,342,404,0.4554634653031826,-1,-1,-1
136,-1,(),427,68,493,199,0.163593967910856,-1,-1,-1
137,-1,(),350,291,432,450,2.5027770553715527,-1,-1,-1
137,-1,(),588,225,704,450,1.6917270587291569,-1,-1,-1
137,-1,(),147,207,272,450,2.140075797913596,-1,-1,-1
137,-1,(),30,248,129,447,0.10865311557427049,-1,-1,-1
137,-1,(),375,200,487,424,0.8836873129475862,-1,-1,-1
137,-1,(),270,259,342,404,0.45327060227282345,-1,-1,-1
137,-1,(),424,67,491,200,0.22192493546754122,-1,-1,-1
138,-1,(),349,293,431,450,2.353609222685918,-1,-1,-1
138,-1,(),587,221,704,450,1.5880191114265472,-1,-1,-1
138,-1,(),499,196,630,450,0.35794900730252266,-1,-1,-1
138,-1,(),150,207,274,450,2.7314168417360634,-1,-1,-1
138,-1,(),30,249,129,447,0.526215007295832,-1,-1,-1
138,-1,(),272,260,341,399,0.3821313213557005,-1,-1,-1
138,-1,(),308,238,386,394,0.42473019286990166,-1,-1,-1
138,-1,(),414,65,482,201,0.23910830111708492,-1,-1,-1
139,-1,(),588,221,705,450,2.103436733945273,-1,-1,-1
139,-1,(),30,248,130,447,3.3732384550385177,-1,-1,-1
139,-1,(),142,215,258,447,1.7481412284541875,-1,-1,-1
139,-1,(),308,237,387,395,0.41261975886300206,-1,-1,-1
139,-1,(),274,260,341,393,0.3016022597439587,-1,-1,-1
139,-1,(),414,65,482,200,0.4666173211298883,-1,-1,-1
140,-1,(),589,219,706,450,1.9875003197230399,-1,-1,-1
140,-1,(),30,249,129,447,3.338409479823895,-1,-1,-1
140,-1,(),143,215,258,445,1.636981219984591,-1,-1,-1
140,-1,(),390,281,460,420,0.164808404922951,-1,-1,-1
140,-1,(),414,64,482,200,0.40323514956980944,-1,-1,-1
141,-1,(),589,221,705,450,2.3560161953791976,-1,-1,-1
141,-1,(),29,247,129,447,3.2065212572924793,-1,-1,-1
141,-1,(),137,217,249,441,1.65079356264323,-1,-1,-1
141,-1,(),389,282,458,420,0.3210000591352582,-1,-1,-1
141,-1,(),255,217,328,363,0.2940914153587073,-1,-1,-1
142,-1,(),590,220,706,450,2.3352805230533704,-1,-1,-1
142,-1,(),25,236,132,449,3.343301569111645,-1,-1,-1
142,-1,(),134,218,245,440,1.630476688966155,-1,-1,-1
142,-1,(),386,292,451,422,0.19052347051911056,-1,-1,-1
142,-1,(),562,212,638,364,0.4207746423780918,-1,-1,-1
143,-1,(),591,224,705,450,2.3065839817281812,-1,-1,-1
143,-1,(),25,236,131,449,3.2139288932085037,-1,-1,-1
143,-1,(),133,216,247,443,1.5441481517627835,-1,-1,-1
143,-1,(),553,226,634,388,0.5419936766847968,-1,-1,-1
144,-1,(),592,225,706,450,1.6322107000742108,-1,-1,-1
144,-1,(),29,246,129,447,2.3520713275065646,-1,-1,-1
144,-1,(),138,242,238,443,2.9936557710170746,-1,-1,-1
144,-1,(),551,220,637,392,0.5567446378991008,-1,-1,-1
145,-1,(),593,226,707,450,2.3846937145572156,-1,-1,-1
145,-1,(),25,237,131,449,2.800499529344961,-1,-1,-1
145,-1,(),131,216,244,442,1.6468774005770683,-1,-1,-1
145,-1,(),554,218,638,386,0.43527392274700105,-1,-1,-1
145,-1,(),701,235,771,374,0.12601006170734763,-1,-1,-1
146,-1,(),595,230,707,450,2.274707066360861,-1,-1,-1
146,-1,(),29,248,129,447,2.598126416327432,-1,-1,-1
146,-1,(),131,211,248,445,1.4159535050857812,-1,-1,-1
146,-1,(),552,223,636,391,0.34132528374902904,-1,-1,-1
146,-1,(),415,66,482,200,0.1723397189634852,-1,-1,-1
147,-1,(),595,232,706,450,2.3476709946990013,-1,-1,-1
147,-1,(),131,208,251,448,1.5316846382338554,-1,-1,-1
147,-1,(),29,248,129,447,2.345730246277526,-1,-1,-1
147,-1,(),549,227,636,400,0.38438179763033986,-1,-1,-1
147,-1,(),415,66,482,200,0.13484507950488478,-1,-1,-1
148,-1,(),595,234,705,450,2.6344460984691978,-1,-1,-1
148,-1,(),474,196,605,450,0.4852092253277078,-1,-1,-1
148,-1,(),132,208,254,450,1.5063138762488961,-1,-1,-1
148,-1,(),25,237,131,449,2.227572890231386,-1,-1,-1
148,-1,(),427,68,493,199,0.3952600988559425,-1,-1,-1
149,-1,(),25,237,131,450,3.3543790844269097,-1,-1,-1
149,-1,(),595,231,706,450,0.35665604402311146,-1,-1,-1
149,-1,(),474,196,605,450,2.426774676889181,-1,-1,-1
149,-1,(),134,216,252,450,1.5411458445014432,-1,-1,-1
150,-1,(),594,228,706,450,3.221379307564348,-1,-1,-1
150,-1,(),472,195,604,450,0.24350258999038488,-1,-1,-1
150,-1,(),131,216,249,450,1.4912112777819857,-1,-1,-1
150,-1,(),29,248,128,447,2.401744863251224,-1,-1,-1
151,-1,(),593,228,705,450,3.575476499972865,-1,-1,-1
151,-1,(),471,198,601,450,0.7431851655710489,-1,-1,-1
151,-1,(),133,227,246,450,2.636066335544456,-1,-1,-1
151,-1,(),29,246,129,447,1.4915414014831185,-1,-1,-1
151,-1,(),544,231,635,413,0.4169837455265224,-1,-1,-1
152,-1,(),593,228,705,450,3.4518643447663635,-1,-1,-1
152,-1,(),472,201,602,450,0.7270728498697281,-1,-1,-1
152,-1,(),136,243,240,450,2.480641599977389,-1,-1,-1
152,-1,(),29,247,129,447,1.5177092547528446,-1,-1,-1
152,-1,(),537,222,640,428,0.20559881115332246,-1,-1,-1
153,-1,(),472,202,603,450,3.6275578513741493,-1,-1,-1
153,-1,(),593,227,706,450,2.908857560483739,-1,-1,-1
153,-1,(),138,252,238,450,1.3562543852021918,-1,-1,-1
153,-1,(),24,233,132,449,0.6960985583718866,-1,-1,-1
154,-1,(),24,233,133,450,3.5660088940057904,-1,-1,-1
154,-1,(),594,226,707,450,3.0300930441590026,-1,-1,-1
154,-1,(),136,238,242,450,0.5376283037476242,-1,-1,-1
154,-1,(),352,198,472,437,1.3717230772599578,-1,-1,-1
154,-1,(),543,231,632,409,0.13858758192509413,-1,-1,-1
155,-1,(),472,202,603,450,3.3386242950800806,-1,-1,-1
155,-1,(),595,227,708,450,2.8894238483626395,-1,-1,-1
155,-1,(),137,243,240,449,0.7481017056852579,-1,-1,-1
155,-1,(),29,248,128,447,1.4736867579631507,-1,-1,-1
155,-1,(),354,197,474,437,0.23972456669434905,-1,-1,-1
156,-1,(),471,201,600,450,3.352844323264435,-1,-1,-1
156,-1,(),596,229,708,450,3.0021183748322073,-1,-1,-1
156,-1,(),135,241,240,450,0.27429029531776905,-1,-1,-1
156,-1,(),31,251,129,447,0.5862017297185957,-1,-1,-1
156,-1,(),353,198,472,436,1.4485393804498017,-1,-1,-1
156,-1,(),537,224,637,423,0.285940395668149,-1,-1,-1
157,-1,(),24,234,132,450,3.2300020060501993,-1,-1,-1
157,-1,(),471,200,599,450,2.8738790550269186,-1,-1,-1
157,-1,(),597,231,708,450,0.9780359182041138,-1,-1,-1
157,-1,(),134,241,239,450,1.4152819507289678,-1,-1,-1
157,-1,(),537,222,641,429,0.36748205916956067,-1,-1,-1
158,-1,(),598,234,708,450,2.977316779550165,-1,-1,-1
158,-1,(),471,200,600,450,1.5607281108386815,-1,-1,-1
158,-1,(),133,242,238,450,0.538663147483021,-1,-1,-1
158,-1,(),29,247,129,447,2.8721199544379488,-1,-1,-1
158,-1,(),350,199,470,437,0.27152586355805397,-1,-1,-1
159,-1,(),529,218,647,450,3.2422795307356864,-1,-1,-1
159,-1,(),470,198,600,450,2.675883844960481,-1,-1,-1
159,-1,(),598,233,708,450,0.8475950497668236,-1,-1,-1
159,-1,(),132,239,238,450,1.4774376349523664,-1,-1,-1
159,-1,(),30,250,129,447,0.267824835376814,-1,-1,-1
160,-1,(),528,219,645,450,2.966433700406924,-1,-1,-1
160,-1,(),471,198,601,450,2.438050702214241,-1,-1,-1
160,-1,(),599,233,709,450,0.9084499618038535,-1,-1,-1
160,-1,(),30,249,129,447,1.546154890442267,-1,-1,-1
160,-1,(),132,243,234,447,0.1998771724756807,-1,-1,-1
160,-1,(),353,198,471,434,0.29249812895432115,-1,-1,-1
161,-1,(),526,216,646,450,3.3614522208226845,-1,-1,-1
161,-1,(),600,235,710,450,1.0747753265313804,-1,-1,-1
161,-1,(),470,197,599,450,2.4377635961864144,-1,-1,-1
161,-1,(),29,247,129,447,0.616229439387098,-1,-1,-1
161,-1,(),132,242,233,444,1.5279656597413123,-1,-1,-1
161,-1,(),356,199,469,425,0.23820264777168632,-1,-1,-1
161,-1,(),279,253,346,386,0.7219888961408287,-1,-1,-1
161,-1,(),701,235,771,374,0.07346353901084512,-1,-1,-1
162,-1,(),523,214,645,450,3.113170806551352,-1,-1,-1
162,-1,(),603,240,710,450,1.079191449098289,-1,-1,-1
162,-1,(),466,195,596,450,2.366028069402091,-1,-1,-1
162,-1,(),25,236,131,449,0.903926219092682,-1,-1,-1
162,-1,(),127,211,244,446,1.5198098653927445,-1,-1,-1
162,-1,(),358,200,469,422,0.46357484767213464,-1,-1,-1
162,-1,(),701,235,771,374,0.4592930758371949,-1,-1,-1
162,-1,(),297,207,381,374,0.13447370426729321,-1,-1,-1
163,-1,(),464,197,593,450,2.7812803080305457,-1,-1,-1
163,-1,(),605,236,713,450,2.7288261530920863,-1,-1,-1
163,-1,(),29,248,128,447,0.8687274581752717,-1,-1,-1
163,-1,(),126,209,245,446,1.526084350887686,-1,-1,-1
163,-1,(),540,226,637,420,0.828833976527676,-1,-1,-1
163,-1,(),358,202,467,419,0.5392691409215331,-1,-1,-1
163,-1,(),291,206,381,387,0.19578465074300766,-1,-1,-1
164,-1,(),463,197,593,450,2.8190446784719825,-1,-1,-1
164,-1,(),607,235,716,450,2.3747957977466285,-1,-1,-1
164,-1,(),125,209,244,447,0.517256295774132,-1,-1,-1
164,-1,(),29,247,129,446,1.4451335613848642,-1,-1,-1
164,-1,(),535,222,639,430,1.0687741367146373,-1,-1,-1
164,-1,(),358,202,466,418,0.7423527464270592,-1,-1,-1
164,-1,(),285,206,379,393,0.2991033613216132,-1,-1,-1
164,-1,(),701,235,771,374,0.37086349772289395,-1,-1,-1
165,-1,(),463,198,592,450,2.8393863096134737,-1,-1,-1
165,-1,(),608,233,717,450,2.565933046862483,-1,-1,-1
165,-1,(),127,232,236,449,1.4939758066320792,-1,-1,-1
165,-1,(),30,249,129,446,0.7762630810029805,-1,-1,-1
165,-1,(),534,220,639,430,0.7821782405953854,-1,-1,-1
165,-1,(),287,207,380,393,0.6897785656619817,-1,-1,-1
166,-1,(),463,199,592,450,2.716843397123739,-1,-1,-1
166,-1,(),610,232,719,450,2.772729315329343,-1,-1,-1
166,-1,(),25,236,132,449,1.4312059457879514,-1,-1,-1
166,-1,(),124,224,236,448,1.041095111751929,-1,-1,-1
166,-1,(),531,217,640,436,1.0986170928226784,-1,-1,-1
166,-1,(),284,197,382,393,0.19941079895943403,-1,-1,-1
166,-1,(),432,71,497,201,0.6354012278607115,-1,-1,-1
167,-1,(),463,200,591,450,0.7363279631827027,-1,-1,-1
167,-1,(),611,231,720,449,2.6462965451646596,-1,-1,-1
167,-1,(),120,204,243,449,3.0227224710397422,-1,-1,-1
167,-1,(),24,234,131,448,1.5754437847062945,-1,-1,-1
167,-1,(),530,213,642,437,1.1755955582484603,-1,-1,-1
167,-1,(),285,198,381,389,0.3650408969260752,-1,-1,-1
